4688	  9,3740000000e+03	  1,98733e-08
4689	  9,3760000000e+03	  2,03069e-08
4690	  9,3780000000e+03	  2,01878e-08
4691	  9,3800000000e+03	  1,94037e-08
4692	  9,3820000000e+03	  1,99276e-08
4693	  9,3840000000e+03	  1,90543e-08
4694	  9,3860000000e+03	  1,91792e-08
4695	  9,3880000000e+03	  1,94636e-08
4696	  9,3900000000e+03	  1,97498e-08
4697	  9,3920000000e+03	  2,03144e-08
4698	  9,3940000000e+03	  2,06124e-08
4699	  9,3960000000e+03	  2,12691e-08
4700	  9,3980000000e+03	  2,13235e-08
4701	  9,4000000000e+03	  2,10327e-08
4702	  9,4020000000e+03	  1,91668e-08
4703	  9,4040000000e+03	  1,86350e-08
4704	  9,4060000000e+03	  1,99965e-08
4705	  9,4080000000e+03	  2,19507e-08
4706	  9,4100000000e+03	  2,20283e-08
4707	  9,4120000000e+03	  2,05551e-08
4708	  9,4140000000e+03	  2,09385e-08
4709	  9,4160000000e+03	  2,12151e-08
4710	  9,4180000000e+03	  2,00210e-08
4711	  9,4200000000e+03	  2,12259e-08
4712	  9,4220000000e+03	  2,21766e-08
4713	  9,4240000000e+03	  2,09502e-08
4714	  9,4260000000e+03	  1,99885e-08
4715	  9,4280000000e+03	  2,04508e-08
4716	  9,4300000000e+03	  2,26855e-08
4717	  9,4320000000e+03	  2,40498e-08
4718	  9,4340000000e+03	  2,13149e-08
4719	  9,4360000000e+03	  2,18351e-08
4720	  9,4380000000e+03	  2,50667e-08
4721	  9,4400000000e+03	  2,79300e-08
4722	  9,4420000000e+03	  2,81345e-08
4723	  9,4440000000e+03	  2,19451e-08
4724	  9,4460000000e+03	  2,31889e-08
4725	  9,4480000000e+03	  2,61374e-08
4726	  9,4500000000e+03	  2,53926e-08
4727	  9,4520000000e+03	  2,53407e-08
4728	  9,4540000000e+03	  2,57675e-08
4729	  9,4560000000e+03	  2,85319e-08
4730	  9,4580000000e+03	  2,84445e-08
4731	  9,4600000000e+03	  2,96527e-08
4732	  9,4620000000e+03	  3,25179e-08
4733	  9,4640000000e+03	  3,06616e-08
4734	  9,4660000000e+03	  2,82309e-08
4735	  9,4680000000e+03	  2,55285e-08
4736	  9,4700000000e+03	  2,51367e-08
4737	  9,4720000000e+03	  2,44914e-08
4738	  9,4740000000e+03	  2,37045e-08
4739	  9,4760000000e+03	  2,47898e-08
4740	  9,4780000000e+03	  2,84897e-08
4741	  9,4800000000e+03	  2,61548e-08
4742	  9,4820000000e+03	  2,77907e-08
4743	  9,4840000000e+03	  2,64866e-08
4744	  9,4860000000e+03	  2,69537e-08
4745	  9,4880000000e+03	  2,59327e-08
4746	  9,4900000000e+03	  2,61146e-08
4747	  9,4920000000e+03	  2,57194e-08
4748	  9,4940000000e+03	  2,55961e-08
4749	  9,4960000000e+03	  2,86980e-08
4750	  9,4980000000e+03	  2,86833e-08
4751	  9,5000000000e+03	  2,75023e-08
4752	  9,5020000000e+03	  3,01412e-08
4753	  9,5040000000e+03	  3,10828e-08
4754	  9,5060000000e+03	  3,47756e-08
4755	  9,5080000000e+03	  3,27947e-08
4756	  9,5100000000e+03	  2,84488e-08
4757	  9,5120000000e+03	  3,01767e-08
4758	  9,5140000000e+03	  3,41446e-08
4759	  9,5160000000e+03	  3,16339e-08
4760	  9,5180000000e+03	  3,00424e-08
4761	  9,5200000000e+03	  3,15528e-08
4762	  9,5220000000e+03	  3,08988e-08
4763	  9,5240000000e+03	  3,22641e-08
4764	  9,5260000000e+03	  3,25424e-08
4765	  9,5280000000e+03	  3,10357e-08
4766	  9,5300000000e+03	  3,42238e-08
4767	  9,5320000000e+03	  3,65822e-08
4768	  9,5340000000e+03	  3,32443e-08
4769	  9,5360000000e+03	  2,93698e-08
4770	  9,5380000000e+03	  3,26942e-08
4771	  9,5400000000e+03	  2,91951e-08
4772	  9,5420000000e+03	  3,68226e-08
4773	  9,5440000000e+03	  3,66634e-08
4774	  9,5460000000e+03	  3,36312e-08
4775	  9,5480000000e+03	  3,58428e-08
4776	  9,5500000000e+03	  3,59458e-08
4777	  9,5520000000e+03	  3,36847e-08
4778	  9,5540000000e+03	  3,69589e-08
4779	  9,5560000000e+03	  3,99763e-08
4780	  9,5580000000e+03	  3,64928e-08
4781	  9,5600000000e+03	  3,43110e-08
4782	  9,5620000000e+03	  3,54787e-08
4783	  9,5640000000e+03	  3,88984e-08
4784	  9,5660000000e+03	  3,81250e-08
4785	  9,5680000000e+03	  3,46693e-08
4786	  9,5700000000e+03	  3,67159e-08
4787	  9,5720000000e+03	  3,79353e-08
4788	  9,5740000000e+03	  4,36019e-08
4789	  9,5760000000e+03	  4,90730e-08
4790	  9,5780000000e+03	  4,50191e-08
4791	  9,5800000000e+03	  3,60992e-08
4792	  9,5820000000e+03	  3,50468e-08
4793	  9,5840000000e+03	  3,68641e-08
4794	  9,5860000000e+03	  4,29388e-08
4795	  9,5880000000e+03	  4,42335e-08
4796	  9,5900000000e+03	  3,67464e-08
4797	  9,5920000000e+03	  3,52762e-08
4798	  9,5940000000e+03	  4,05105e-08
4799	  9,5960000000e+03	  4,11332e-08
4800	  9,5980000000e+03	  3,86725e-08
4801	  9,6000000000e+03	  4,05407e-08
4802	  9,6020000000e+03	  3,60273e-08
4803	  9,6040000000e+03	  3,56594e-08
4804	  9,6060000000e+03	  3,86561e-08
4805	  9,6080000000e+03	  3,90904e-08
4806	  9,6100000000e+03	  4,36873e-08
4807	  9,6120000000e+03	  4,16664e-08
4808	  9,6140000000e+03	  3,86002e-08
4809	  9,6160000000e+03	  4,38009e-08
4810	  9,6180000000e+03	  4,47700e-08
4811	  9,6200000000e+03	  4,54421e-08
4812	  9,6220000000e+03	  4,32688e-08
4813	  9,6240000000e+03	  4,80289e-08
4814	  9,6260000000e+03	  4,72594e-08
4815	  9,6280000000e+03	  4,50047e-08
4816	  9,6300000000e+03	  4,26911e-08
4817	  9,6320000000e+03	  4,54479e-08
4818	  9,6340000000e+03	  4,61894e-08
4819	  9,6360000000e+03	  4,55663e-08
4820	  9,6380000000e+03	  4,48101e-08
4821	  9,6400000000e+03	  4,14666e-08
4822	  9,6420000000e+03	  4,13783e-08
4823	  9,6440000000e+03	  4,20232e-08
4824	  9,6460000000e+03	  4,28572e-08
4825	  9,6480000000e+03	  4,14681e-08
4826	  9,6500000000e+03	  4,64288e-08
4827	  9,6520000000e+03	  5,25301e-08
4828	  9,6540000000e+03	  4,78187e-08
4829	  9,6560000000e+03	  3,99184e-08
4830	  9,6580000000e+03	  4,71957e-08
4831	  9,6600000000e+03	  4,90613e-08
4832	  9,6620000000e+03	  4,30213e-08
4833	  9,6640000000e+03	  4,03939e-08
4834	  9,6660000000e+03	  4,63439e-08
4835	  9,6680000000e+03	  4,88642e-08
4836	  9,6700000000e+03	  4,76748e-08
4837	  9,6720000000e+03	  5,44913e-08
4838	  9,6740000000e+03	  4,65768e-08
4839	  9,6760000000e+03	  4,45136e-08
4840	  9,6780000000e+03	  4,88716e-08
4841	  9,6800000000e+03	  4,93760e-08
4842	  9,6820000000e+03	  4,93940e-08
4843	  9,6840000000e+03	  4,33512e-08
4844	  9,6860000000e+03	  4,53353e-08
4845	  9,6880000000e+03	  4,94419e-08
4846	  9,6900000000e+03	  4,75519e-08
4847	  9,6920000000e+03	  4,73704e-08
4848	  9,6940000000e+03	  4,52566e-08
4849	  9,6960000000e+03	  4,19107e-08
4850	  9,6980000000e+03	  4,33144e-08
4851	  9,7000000000e+03	  4,31970e-08
4852	  9,7020000000e+03	  4,17720e-08
4853	  9,7040000000e+03	  4,18332e-08
4854	  9,7060000000e+03	  4,79853e-08
4855	  9,7080000000e+03	  4,79729e-08
4856	  9,7100000000e+03	  4,73915e-08
4857	  9,7120000000e+03	  4,51094e-08
4858	  9,7140000000e+03	  5,07960e-08
4859	  9,7160000000e+03	  5,27336e-08
4860	  9,7180000000e+03	  4,85766e-08
4861	  9,7200000000e+03	  5,01511e-08
4862	  9,7220000000e+03	  5,68851e-08
4863	  9,7240000000e+03	  5,62367e-08
4864	  9,7260000000e+03	  5,15461e-08
4865	  9,7280000000e+03	  5,28232e-08
4866	  9,7300000000e+03	  5,09318e-08
4867	  9,7320000000e+03	  5,08890e-08
4868	  9,7340000000e+03	  4,78252e-08
4869	  9,7360000000e+03	  4,99852e-08
4870	  9,7380000000e+03	  4,78950e-08
4871	  9,7400000000e+03	  4,68294e-08
4872	  9,7420000000e+03	  4,88412e-08
4873	  9,7440000000e+03	  5,22709e-08
4874	  9,7460000000e+03	  5,34530e-08
4875	  9,7480000000e+03	  4,99393e-08
4876	  9,7500000000e+03	  5,09727e-08
4877	  9,7520000000e+03	  4,76718e-08
4878	  9,7540000000e+03	  5,45780e-08
4879	  9,7560000000e+03	  5,21432e-08
4880	  9,7580000000e+03	  5,00000e-08
4881	  9,7600000000e+03	  5,30279e-08
4882	  9,7620000000e+03	  4,63635e-08
4883	  9,7640000000e+03	  4,86384e-08
4884	  9,7660000000e+03	  4,59589e-08
4885	  9,7680000000e+03	  4,79481e-08
4886	  9,7700000000e+03	  5,26675e-08
4887	  9,7720000000e+03	  5,25984e-08
4888	  9,7740000000e+03	  5,81392e-08
4889	  9,7760000000e+03	  6,11298e-08
4890	  9,7780000000e+03	  5,42662e-08
4891	  9,7800000000e+03	  5,65921e-08
4892	  9,7820000000e+03	  5,11274e-08
4893	  9,7840000000e+03	  5,22632e-08
4894	  9,7860000000e+03	  4,98477e-08
4895	  9,7880000000e+03	  4,99344e-08
4896	  9,7900000000e+03	  5,18407e-08
4897	  9,7920000000e+03	  5,02673e-08
4898	  9,7940000000e+03	  4,57134e-08
4899	  9,7960000000e+03	  4,77409e-08
4900	  9,7980000000e+03	  5,28858e-08
4901	  9,8000000000e+03	  4,79209e-08
4902	  9,8020000000e+03	  4,41379e-08
4903	  9,8040000000e+03	  4,47059e-08
4904	  9,8060000000e+03	  5,25321e-08
4905	  9,8080000000e+03	  6,07350e-08
4906	  9,8100000000e+03	  5,84350e-08
4907	  9,8120000000e+03	  5,31997e-08
4908	  9,8140000000e+03	  5,34146e-08
4909	  9,8160000000e+03	  5,40166e-08
4910	  9,8180000000e+03	  5,32910e-08
4911	  9,8200000000e+03	  5,39391e-08
4912	  9,8220000000e+03	  4,92469e-08
4913	  9,8240000000e+03	  4,88005e-08
4914	  9,8260000000e+03	  4,81645e-08
4915	  9,8280000000e+03	  4,79907e-08
4916	  9,8300000000e+03	  4,99909e-08
4917	  9,8320000000e+03	  5,07079e-08
4918	  9,8340000000e+03	  5,81421e-08
4919	  9,8360000000e+03	  5,59648e-08
4920	  9,8380000000e+03	  5,10120e-08
4921	  9,8400000000e+03	  5,92027e-08
4922	  9,8420000000e+03	  5,51342e-08
4923	  9,8440000000e+03	  5,51011e-08
4924	  9,8460000000e+03	  5,60788e-08
4925	  9,8480000000e+03	  5,58332e-08
4926	  9,8500000000e+03	  5,88849e-08
4927	  9,8520000000e+03	  5,07829e-08
4928	  9,8540000000e+03	  4,80271e-08
4929	  9,8560000000e+03	  4,48438e-08
4930	  9,8580000000e+03	  5,11107e-08
4931	  9,8600000000e+03	  4,97379e-08
4932	  9,8620000000e+03	  4,90934e-08
4933	  9,8640000000e+03	  4,47304e-08
4934	  9,8660000000e+03	  4,34837e-08
4935	  9,8680000000e+03	  4,45083e-08
4936	  9,8700000000e+03	  4,64373e-08
4937	  9,8720000000e+03	  4,82308e-08
4938	  9,8740000000e+03	  5,27362e-08
4939	  9,8760000000e+03	  4,69295e-08
4940	  9,8780000000e+03	  4,61709e-08
4941	  9,8800000000e+03	  4,88372e-08
4942	  9,8820000000e+03	  4,52050e-08
4943	  9,8840000000e+03	  4,59196e-08
4944	  9,8860000000e+03	  4,64703e-08
4945	  9,8880000000e+03	  4,14879e-08
4946	  9,8900000000e+03	  4,71466e-08
4947	  9,8920000000e+03	  5,04490e-08
4948	  9,8940000000e+03	  4,00107e-08
4949	  9,8960000000e+03	  4,18169e-08
4950	  9,8980000000e+03	  4,68896e-08
4951	  9,9000000000e+03	  4,76459e-08
4952	  9,9020000000e+03	  4,86499e-08
4953	  9,9040000000e+03	  4,97725e-08
4954	  9,9060000000e+03	  4,90294e-08
4955	  9,9080000000e+03	  5,15703e-08
4956	  9,9100000000e+03	  5,25678e-08
4957	  9,9120000000e+03	  4,49961e-08
4958	  9,9140000000e+03	  4,29189e-08
4959	  9,9160000000e+03	  4,69268e-08
4960	  9,9180000000e+03	  4,87330e-08
4961	  9,9200000000e+03	  4,22485e-08
4962	  9,9220000000e+03	  4,28280e-08
4963	  9,9240000000e+03	  4,66666e-08
4964	  9,9260000000e+03	  4,42191e-08
4965	  9,9280000000e+03	  4,46943e-08
4966	  9,9300000000e+03	  4,06725e-08
4967	  9,9320000000e+03	  3,86706e-08
4968	  9,9340000000e+03	  4,49372e-08
4969	  9,9360000000e+03	  4,79985e-08
4970	  9,9380000000e+03	  4,68512e-08
4971	  9,9400000000e+03	  4,62555e-08
4972	  9,9420000000e+03	  3,92821e-08
4973	  9,9440000000e+03	  4,09247e-08
4974	  9,9460000000e+03	  4,64895e-08
4975	  9,9480000000e+03	  3,81843e-08
4976	  9,9500000000e+03	  4,05422e-08
4977	  9,9520000000e+03	  4,74648e-08
4978	  9,9540000000e+03	  4,25487e-08
4979	  9,9560000000e+03	  4,22948e-08
4980	  9,9580000000e+03	  3,75720e-08
4981	  9,9600000000e+03	  3,96051e-08
4982	  9,9620000000e+03	  3,84152e-08
4983	  9,9640000000e+03	  4,17062e-08
4984	  9,9660000000e+03	  3,89604e-08
4985	  9,9680000000e+03	  3,77469e-08
4986	  9,9700000000e+03	  3,46479e-08
4987	  9,9720000000e+03	  3,78608e-08
4988	  9,9740000000e+03	  3,69537e-08
4989	  9,9760000000e+03	  3,70606e-08
4990	  9,9780000000e+03	  3,96988e-08
4991	  9,9800000000e+03	  3,76054e-08
4992	  9,9820000000e+03	  3,53346e-08
4993	  9,9840000000e+03	  3,31622e-08
4994	  9,9860000000e+03	  3,43703e-08
4995	  9,9880000000e+03	  3,48839e-08
4996	  9,9900000000e+03	  3,40685e-08
4997	  9,9920000000e+03	  4,15168e-08
4998	  9,9940000000e+03	  4,17763e-08
4999	  9,9960000000e+03	  4,04628e-08
5000	  9,9980000000e+03	  4,05123e-08
5001	  1,0000000000e+04	  4,32164e-08
5002	  1,0002000000e+04	  3,75115e-08
5003	  1,0004000000e+04	  3,51755e-08
5004	  1,0006000000e+04	  3,78756e-08
5005	  1,0008000000e+04	  3,59951e-08
5006	  1,0010000000e+04	  3,53508e-08
5007	  1,0012000000e+04	  3,51174e-08
5008	  1,0014000000e+04	  3,16512e-08
5009	  1,0016000000e+04	  3,26934e-08
5010	  1,0018000000e+04	  3,50582e-08
5011	  1,0020000000e+04	  4,02180e-08
5012	  1,0022000000e+04	  3,71720e-08
5013	  1,0024000000e+04	  3,64893e-08
5014	  1,0026000000e+04	  3,72035e-08
5015	  1,0028000000e+04	  3,85314e-08
5016	  1,0030000000e+04	  3,35205e-08
5017	  1,0032000000e+04	  3,31061e-08
5018	  1,0034000000e+04	  3,78183e-08
5019	  1,0036000000e+04	  3,29823e-08
5020	  1,0038000000e+04	  3,51580e-08
5021	  1,0040000000e+04	  3,63258e-08
5022	  1,0042000000e+04	  3,30009e-08
5023	  1,0044000000e+04	  3,79049e-08
5024	  1,0046000000e+04	  3,61682e-08
5025	  1,0048000000e+04	  3,58054e-08
5026	  1,0050000000e+04	  3,53481e-08
5027	  1,0052000000e+04	  3,12518e-08
5028	  1,0054000000e+04	  3,44619e-08
5029	  1,0056000000e+04	  3,29982e-08
5030	  1,0058000000e+04	  3,88204e-08
5031	  1,0060000000e+04	  3,62014e-08
5032	  1,0062000000e+04	  3,07114e-08
5033	  1,0064000000e+04	  3,37076e-08
5034	  1,0066000000e+04	  3,77339e-08
5035	  1,0068000000e+04	  4,02197e-08
5036	  1,0070000000e+04	  3,47544e-08
5037	  1,0072000000e+04	  4,17658e-08
5038	  1,0074000000e+04	  3,53868e-08
5039	  1,0076000000e+04	  3,77159e-08
5040	  1,0078000000e+04	  4,05312e-08
5041	  1,0080000000e+04	  3,96529e-08
5042	  1,0082000000e+04	  4,05863e-08
5043	  1,0084000000e+04	  3,86147e-08
5044	  1,0086000000e+04	  3,75461e-08
5045	  1,0088000000e+04	  4,01968e-08
5046	  1,0090000000e+04	  4,67561e-08
5047	  1,0092000000e+04	  4,53646e-08
5048	  1,0094000000e+04	  4,44546e-08
5049	  1,0096000000e+04	  4,00200e-08
5050	  1,0098000000e+04	  4,07022e-08
5051	  1,0100000000e+04	  4,23093e-08
5052	  1,0102000000e+04	  4,16196e-08
5053	  1,0104000000e+04	  4,16027e-08
5054	  1,0106000000e+04	  4,00721e-08
5055	  1,0108000000e+04	  4,43672e-08
5056	  1,0110000000e+04	  4,25381e-08
5057	  1,0112000000e+04	  4,00642e-08
5058	  1,0114000000e+04	  4,05025e-08
5059	  1,0116000000e+04	  4,09591e-08
5060	  1,0118000000e+04	  4,09393e-08
5061	  1,0120000000e+04	  4,70235e-08
5062	  1,0122000000e+04	  4,13181e-08
5063	  1,0124000000e+04	  4,14582e-08
5064	  1,0126000000e+04	  3,92496e-08
5065	  1,0128000000e+04	  4,11188e-08
5066	  1,0130000000e+04	  4,34290e-08
5067	  1,0132000000e+04	  4,49024e-08
5068	  1,0134000000e+04	  4,58566e-08
5069	  1,0136000000e+04	  4,91237e-08
5070	  1,0138000000e+04	  4,35427e-08
5071	  1,0140000000e+04	  4,17243e-08
5072	  1,0142000000e+04	  4,28583e-08
5073	  1,0144000000e+04	  3,90037e-08
5074	  1,0146000000e+04	  3,62345e-08
5075	  1,0148000000e+04	  3,67513e-08
5076	  1,0150000000e+04	  4,07488e-08
5077	  1,0152000000e+04	  4,33315e-08
5078	  1,0154000000e+04	  4,38675e-08
5079	  1,0156000000e+04	  4,19523e-08
5080	  1,0158000000e+04	  4,18771e-08
5081	  1,0160000000e+04	  4,12306e-08
5082	  1,0162000000e+04	  4,06444e-08
5083	  1,0164000000e+04	  4,00869e-08
5084	  1,0166000000e+04	  4,79968e-08
5085	  1,0168000000e+04	  5,07923e-08
5086	  1,0170000000e+04	  4,85515e-08
5087	  1,0172000000e+04	  4,07071e-08
5088	  1,0174000000e+04	  4,36210e-08
5089	  1,0176000000e+04	  4,56300e-08
5090	  1,0178000000e+04	  4,42855e-08
5091	  1,0180000000e+04	  3,91553e-08
5092	  1,0182000000e+04	  4,17270e-08
5093	  1,0184000000e+04	  4,04699e-08
5094	  1,0186000000e+04	  4,46176e-08
5095	  1,0188000000e+04	  4,11641e-08
5096	  1,0190000000e+04	  4,26313e-08
5097	  1,0192000000e+04	  4,55046e-08
5098	  1,0194000000e+04	  4,49307e-08
5099	  1,0196000000e+04	  5,05567e-08
5100	  1,0198000000e+04	  5,38155e-08
5101	  1,0200000000e+04	  5,02487e-08
5102	  1,0202000000e+04	  4,79862e-08
5103	  1,0204000000e+04	  5,06091e-08
5104	  1,0206000000e+04	  4,54053e-08
5105	  1,0208000000e+04	  4,71714e-08
5106	  1,0210000000e+04	  5,31689e-08
5107	  1,0212000000e+04	  4,68351e-08
5108	  1,0214000000e+04	  4,67969e-08
5109	  1,0216000000e+04	  5,18813e-08
5110	  1,0218000000e+04	  5,36469e-08
5111	  1,0220000000e+04	  4,72951e-08
5112	  1,0222000000e+04	  4,95962e-08
5113	  1,0224000000e+04	  5,27053e-08
5114	  1,0226000000e+04	  4,95178e-08
5115	  1,0228000000e+04	  5,22365e-08
5116	  1,0230000000e+04	  5,55359e-08
5117	  1,0232000000e+04	  5,74465e-08
5118	  1,0234000000e+04	  5,75614e-08
5119	  1,0236000000e+04	  5,14694e-08
5120	  1,0238000000e+04	  5,05999e-08
5121	  1,0240000000e+04	  5,43909e-08
5122	  1,0242000000e+04	  5,52786e-08
5123	  1,0244000000e+04	  5,67143e-08
5124	  1,0246000000e+04	  4,99574e-08
5125	  1,0248000000e+04	  4,68655e-08
5126	  1,0250000000e+04	  4,83254e-08
5127	  1,0252000000e+04	  4,96304e-08
5128	  1,0254000000e+04	  5,04046e-08
5129	  1,0256000000e+04	  5,02258e-08
5130	  1,0258000000e+04	  4,90740e-08
5131	  1,0260000000e+04	  4,91847e-08
5132	  1,0262000000e+04	  5,73880e-08
5133	  1,0264000000e+04	  5,55720e-08
5134	  1,0266000000e+04	  5,79137e-08
5135	  1,0268000000e+04	  5,70860e-08
5136	  1,0270000000e+04	  4,69952e-08
5137	  1,0272000000e+04	  4,60268e-08
5138	  1,0274000000e+04	  5,05898e-08
5139	  1,0276000000e+04	  5,63876e-08
5140	  1,0278000000e+04	  5,07162e-08
5141	  1,0280000000e+04	  4,49303e-08
5142	  1,0282000000e+04	  5,85244e-08
5143	  1,0284000000e+04	  6,42839e-08
5144	  1,0286000000e+04	  6,27443e-08
5145	  1,0288000000e+04	  5,40783e-08
5146	  1,0290000000e+04	  5,23937e-08
5147	  1,0292000000e+04	  5,23567e-08
5148	  1,0294000000e+04	  6,02392e-08
5149	  1,0296000000e+04	  5,57804e-08
5150	  1,0298000000e+04	  5,31459e-08
5151	  1,0300000000e+04	  5,64259e-08
5152	  1,0302000000e+04	  5,68296e-08
5153	  1,0304000000e+04	  5,82121e-08
5154	  1,0306000000e+04	  5,74243e-08
5155	  1,0308000000e+04	  4,93349e-08
5156	  1,0310000000e+04	  4,94191e-08
5157	  1,0312000000e+04	  5,93522e-08
5158	  1,0314000000e+04	  6,51458e-08
5159	  1,0316000000e+04	  6,12553e-08
5160	  1,0318000000e+04	  5,51029e-08
5161	  1,0320000000e+04	  6,06013e-08
5162	  1,0322000000e+04	  5,74089e-08
5163	  1,0324000000e+04	  5,26397e-08
5164	  1,0326000000e+04	  5,86096e-08
5165	  1,0328000000e+04	  6,59532e-08
5166	  1,0330000000e+04	  6,49915e-08
5167	  1,0332000000e+04	  5,97011e-08
5168	  1,0334000000e+04	  5,83263e-08
5169	  1,0336000000e+04	  5,96811e-08
5170	  1,0338000000e+04	  7,14098e-08
5171	  1,0340000000e+04	  6,22253e-08
5172	  1,0342000000e+04	  5,29159e-08
5173	  1,0344000000e+04	  5,88022e-08
5174	  1,0346000000e+04	  5,43921e-08
5175	  1,0348000000e+04	  5,74207e-08
5176	  1,0350000000e+04	  5,60691e-08
5177	  1,0352000000e+04	  5,63888e-08
5178	  1,0354000000e+04	  5,67134e-08
5179	  1,0356000000e+04	  5,75694e-08
5180	  1,0358000000e+04	  6,45326e-08
5181	  1,0360000000e+04	  6,64188e-08
5182	  1,0362000000e+04	  6,10536e-08
5183	  1,0364000000e+04	  6,00070e-08
5184	  1,0366000000e+04	  5,96404e-08
5185	  1,0368000000e+04	  5,51686e-08
5186	  1,0370000000e+04	  5,46459e-08
5187	  1,0372000000e+04	  6,00717e-08
5188	  1,0374000000e+04	  5,82700e-08
5189	  1,0376000000e+04	  5,89028e-08
5190	  1,0378000000e+04	  6,12036e-08
5191	  1,0380000000e+04	  5,92998e-08
5192	  1,0382000000e+04	  6,33856e-08
5193	  1,0384000000e+04	  5,68973e-08
5194	  1,0386000000e+04	  6,13612e-08
5195	  1,0388000000e+04	  6,28964e-08
5196	  1,0390000000e+04	  5,45444e-08
5197	  1,0392000000e+04	  5,95316e-08
5198	  1,0394000000e+04	  5,95155e-08
5199	  1,0396000000e+04	  6,03569e-08
5200	  1,0398000000e+04	  6,03761e-08
5201	  1,0400000000e+04	  5,64454e-08
5202	  1,0402000000e+04	  5,13965e-08
5203	  1,0404000000e+04	  5,54012e-08
5204	  1,0406000000e+04	  5,49717e-08
5205	  1,0408000000e+04	  5,41971e-08
5206	  1,0410000000e+04	  5,75172e-08
5207	  1,0412000000e+04	  5,23926e-08
5208	  1,0414000000e+04	  5,03888e-08
5209	  1,0416000000e+04	  5,29986e-08
5210	  1,0418000000e+04	  5,12212e-08
5211	  1,0420000000e+04	  5,14618e-08
5212	  1,0422000000e+04	  5,26161e-08
5213	  1,0424000000e+04	  5,25444e-08
5214	  1,0426000000e+04	  4,94920e-08
5215	  1,0428000000e+04	  4,78012e-08
5216	  1,0430000000e+04	  4,51984e-08
5217	  1,0432000000e+04	  4,43178e-08
5218	  1,0434000000e+04	  4,02954e-08
5219	  1,0436000000e+04	  4,78853e-08
5220	  1,0438000000e+04	  5,08605e-08
5221	  1,0440000000e+04	  4,63498e-08
5222	  1,0442000000e+04	  4,51914e-08
5223	  1,0444000000e+04	  4,86096e-08
5224	  1,0446000000e+04	  4,40208e-08
5225	  1,0448000000e+04	  4,47649e-08
5226	  1,0450000000e+04	  4,76028e-08
5227	  1,0452000000e+04	  4,05447e-08
5228	  1,0454000000e+04	  4,29964e-08
5229	  1,0456000000e+04	  4,76785e-08
5230	  1,0458000000e+04	  4,32002e-08
5231	  1,0460000000e+04	  4,62878e-08
5232	  1,0462000000e+04	  4,72309e-08
5233	  1,0464000000e+04	  4,40789e-08
5234	  1,0466000000e+04	  4,95164e-08
5235	  1,0468000000e+04	  4,41241e-08
5236	  1,0470000000e+04	  4,65726e-08
5237	  1,0472000000e+04	  4,79386e-08
5238	  1,0474000000e+04	  4,46948e-08
5239	  1,0476000000e+04	  4,84283e-08
5240	  1,0478000000e+04	  4,26348e-08
5241	  1,0480000000e+04	  3,58990e-08
5242	  1,0482000000e+04	  4,03688e-08
5243	  1,0484000000e+04	  4,72998e-08
5244	  1,0486000000e+04	  4,32396e-08
5245	  1,0488000000e+04	  4,35568e-08
5246	  1,0490000000e+04	  4,81784e-08
5247	  1,0492000000e+04	  4,23045e-08
5248	  1,0494000000e+04	  3,88400e-08
5249	  1,0496000000e+04	  3,98012e-08
5250	  1,0498000000e+04	  4,08223e-08
5251	  1,0500000000e+04	  3,85230e-08
5252	  1,0502000000e+04	  3,84311e-08
5253	  1,0504000000e+04	  4,23879e-08
5254	  1,0506000000e+04	  4,20382e-08
5255	  1,0508000000e+04	  4,09918e-08
5256	  1,0510000000e+04	  3,50954e-08
5257	  1,0512000000e+04	  3,46685e-08
5258	  1,0514000000e+04	  3,82811e-08
5259	  1,0516000000e+04	  4,67837e-08
5260	  1,0518000000e+04	  4,39540e-08
5261	  1,0520000000e+04	  3,79804e-08
5262	  1,0522000000e+04	  3,72245e-08
5263	  1,0524000000e+04	  4,08699e-08
5264	  1,0526000000e+04	  5,28685e-08
5265	  1,0528000000e+04	  5,12916e-08
5266	  1,0530000000e+04	  4,40431e-08
5267	  1,0532000000e+04	  4,05506e-08
5268	  1,0534000000e+04	  3,66824e-08
5269	  1,0536000000e+04	  3,94767e-08
5270	  1,0538000000e+04	  4,67830e-08
5271	  1,0540000000e+04	  4,23886e-08
5272	  1,0542000000e+04	  4,70886e-08
5273	  1,0544000000e+04	  4,64801e-08
5274	  1,0546000000e+04	  4,46660e-08
5275	  1,0548000000e+04	  4,01975e-08
5276	  1,0550000000e+04	  4,36490e-08
5277	  1,0552000000e+04	  4,30092e-08
5278	  1,0554000000e+04	  4,08825e-08
5279	  1,0556000000e+04	  4,92653e-08
5280	  1,0558000000e+04	  4,87125e-08
5281	  1,0560000000e+04	  4,29591e-08
5282	  1,0562000000e+04	  4,42325e-08
5283	  1,0564000000e+04	  4,68876e-08
5284	  1,0566000000e+04	  4,21640e-08
5285	  1,0568000000e+04	  3,87355e-08
5286	  1,0570000000e+04	  4,28714e-08
5287	  1,0572000000e+04	  4,17399e-08
5288	  1,0574000000e+04	  3,83215e-08
5289	  1,0576000000e+04	  3,91442e-08
5290	  1,0578000000e+04	  4,90982e-08
5291	  1,0580000000e+04	  4,97765e-08
5292	  1,0582000000e+04	  4,22462e-08
5293	  1,0584000000e+04	  4,70477e-08
5294	  1,0586000000e+04	  4,57920e-08
5295	  1,0588000000e+04	  4,41220e-08
